start_date,end_date,days,start_equity,end_equity,total_return,annualized_return,annualized_volatility,sharpe,max_drawdown,avg_exposure,avg_holdings,avg_turnover,transaction_cost
2025-07-15,2026-01-16,126,1.0846401636027905,2.132410025030684,0.9660068809802995,2.8651830560618854,0.3470413933308367,8.256026834615918,-0.1311691260274029,0.8571428571428571,5.0,0.09460317460317462,0.0238399999999999
2025-07-16,2026-01-19,126,1.0709297874875017,2.1930062187268953,1.0477591008761524,3.193317335221108,0.34705687513244243,9.201135502653527,-0.1311691260274029,0.8571428571428571,5.0,0.09142857142857144,0.023039999999999897
2025-07-17,2026-01-20,126,1.090238684172804,2.213645726972564,1.0304230248921336,3.1226176600121214,0.3460971941425632,9.022372075995113,-0.1311691260274029,0.8571428571428571,5.0,0.09142857142857144,0.023039999999999897
2025-07-18,2026-01-21,126,1.0938114992537529,2.2486728807206315,1.0558138968686803,3.2263707785583886,0.3459578992012913,9.325905799541133,-0.1311691260274029,0.8571428571428571,5.0,0.09142857142857143,0.0230399999999999
2025-07-21,2026-01-22,126,1.112497460983002,2.2096702350255355,0.9862249690647134,2.9450896277361216,0.34749817782920267,8.475122506062895,-0.1311691260274029,0.8571428571428571,5.0,0.09142857142857143,0.0230399999999999
2025-07-22,2026-01-23,126,1.1163202955414109,2.316936003406814,1.0755118514468194,3.3077494454962038,0.3523273081528656,9.388285747243463,-0.1311691260274029,0.8571428571428571,5.0,0.09142857142857143,0.0230399999999999
2025-07-23,2026-01-26,126,1.1144769399640164,2.3408818675291587,1.1004309587641532,3.4118102125349,0.352357674941309,9.682803739419592,-0.1311691260274029,0.8611111111111112,5.0,0.08746031746031746,0.0220399999999999
2025-07-24,2026-01-27,126,1.1207345532707185,2.3364675720610357,1.084764465628688,3.346242877148069,0.3523681951756967,9.496438449785675,-0.1311691260274029,0.8650793650793651,5.0,0.08746031746031746,0.0220399999999999
2025-07-25,2026-01-28,126,1.1173986173034265,2.350015253283716,1.1031127270901,3.4230831428483572,0.3523677473899678,9.714518903059558,-0.1311691260274029,0.8690476190476191,5.0,0.08746031746031746,0.0220399999999999
2025-07-28,2026-01-29,126,1.123465357872213,2.281219327383982,1.0305203995826777,3.123013093121397,0.35565985743658957,8.780898456267861,-0.1311691260274029,0.873015873015873,5.0,0.08746031746031746,0.0220399999999999
2025-07-29,2026-01-30,126,1.1576924445512484,2.2164701686979775,0.9145587233724572,2.6655351052415734,0.3589288591816296,7.426360508650898,-0.1311691260274029,0.876984126984127,5.0,0.08746031746031746,0.0220399999999999
2025-07-30,2026-02-02,126,1.1298299798088942,2.1550141959670883,0.9073791937540898,2.638095388766002,0.3602429009224255,7.323101668377048,-0.1311691260274029,0.876984126984127,5.0,0.08349206349206349,0.0210399999999999
2025-07-31,2026-02-03,126,1.1137547255512423,2.1786986742601937,0.9561745726213349,2.826618958570262,0.3579240023133006,7.897260145454133,-0.1311691260274029,0.873015873015873,5.0,0.08746031746031746,0.0220399999999999
2025-08-01,2026-02-04,126,1.1158754881915645,2.1917978600540255,0.9641957218776684,2.858064833842535,0.35682926280989313,8.009614489956274,-0.1311691260274029,0.8690476190476191,5.0,0.08746031746031746,0.0220399999999999
2025-08-04,2026-02-05,126,1.12076268424459,2.167473217114711,0.9339270013041332,2.740073646373197,0.35757055664971366,7.663029283077833,-0.1311691260274029,0.8650793650793651,5.0,0.08746031746031746,0.0220399999999999
2025-08-05,2026-02-06,126,1.132699350534881,2.157694492377405,0.9049136837224305,2.6286961424329602,0.35784718821225686,7.345862225620593,-0.1311691260274029,0.8611111111111112,5.0,0.08746031746031746,0.0220399999999999
2025-08-06,2026-02-09,126,1.1360558474757458,2.1823313717136963,0.9209719104590832,2.69013308077282,0.3578710760652345,7.5170452732605,-0.1311691260274029,0.8611111111111112,5.0,0.08349206349206349,0.0210399999999999
2025-08-07,2026-02-10,126,1.1281523616789926,2.1823664676028844,0.9344607534703373,2.742138406717025,0.3579364280955871,7.660964885040244,-0.1311691260274029,0.8587301587301588,5.0,0.08587301587301588,0.0216399999999999
2025-08-08,2026-02-11,126,1.14466264657956,2.1842609294194593,0.90821368719106,2.6412794759833007,0.35756364345277636,7.38687929924323,-0.1311691260274029,0.8563492063492064,5.0,0.08587301587301588,0.0216399999999999
2025-08-11,2026-02-12,126,1.1601982452373227,2.1923556178412373,0.8896387982320928,2.570734787784028,0.35733705540561156,7.194145552204206,-0.1311691260274029,0.853968253968254,5.0,0.08587301587301588,0.0216399999999999
2025-08-12,2026-02-13,126,1.1731178046063306,2.1944538122530655,0.8706167476415294,2.4992070165569733,0.35720335821815435,6.996594402202221,-0.1311691260274029,0.8515873015873017,5.0,0.08587301587301588,0.0216399999999999
2025-08-13,2026-02-24,126,1.196314628708871,2.1932565501583654,0.8333442536980837,2.3611511525677837,0.3572020490608048,6.610127682010738,-0.1311691260274029,0.8492063492063493,5.0,0.0842857142857143,0.0212399999999999
2025-08-14,2026-02-25,126,1.199158596896544,2.226657683858468,0.8568500360345332,2.4478920563214475,0.356889165628286,6.858969932617744,-0.1311691260274029,0.8484126984126986,5.0,0.0865079365079365,0.021799999999999903
2025-08-15,2026-02-26,126,1.2071163032829575,2.229087575664071,0.8466220442899239,2.410012974457498,0.35691405113712504,6.752362275397165,-0.1311691260274029,0.8476190476190477,5.0,0.0865079365079365,0.0217999999999999
2025-08-18,2026-02-27,126,1.2291139267629978,2.2270408982250323,0.8119076268952392,2.2830092484011373,0.35701112192062884,6.3947846669849655,-0.1311691260274029,0.8468253968253969,5.0,0.0865079365079365,0.0217999999999999
2025-08-19,2026-03-02,126,1.24411719875671,2.2459795810835494,0.8052797464162025,2.2590349628205484,0.3565600182469206,6.335637332327455,-0.1311691260274029,0.8460317460317462,5.0,0.0865079365079365,0.0217999999999999
2025-08-20,2026-03-03,126,1.2493974683450488,2.156440978288537,0.7259847509895772,1.9790233606485526,0.36197170749575736,5.467342667028054,-0.1311691260274029,0.8460317460317462,5.0,0.086984126984127,0.0219199999999998
2025-08-21,2026-03-04,126,1.2310277187420369,2.1955026910024076,0.7834713691467068,2.180770124566029,0.3624688798798683,6.016434087496817,-0.1311691260274029,0.8460317460317462,5.0,0.08698412698412698,0.0219199999999998
2025-08-22,2026-03-05,126,1.2792467607262077,2.207346085789402,0.7255045340402717,1.9773658969935353,0.36141653811536817,5.4711549928087075,-0.1311691260274029,0.8460317460317461,5.0,0.08698412698412698,0.021919999999999797
2025-08-25,2026-03-06,126,1.3677370443488934,2.1769395446986923,0.5916360192868921,1.533305217891424,0.3590632952794387,4.270292280078751,-0.1311691260274029,0.8460317460317461,5.0,0.086984126984127,0.0219199999999998
2025-08-26,2026-03-09,126,1.3547418065889254,2.212722507960438,0.6333167672235667,1.6677236620936426,0.34756005719230115,4.798375496787623,-0.1311691260274029,0.846031746031746,5.0,0.08698412698412698,0.021919999999999797
2025-08-27,2026-03-10,126,1.3371252851295483,2.243053720858346,0.6775194858730282,1.814071625483709,0.34728592843720574,5.223567893024261,-0.1311691260274029,0.846031746031746,5.0,0.09015873015873017,0.022719999999999803
2025-08-28,2026-03-11,126,1.416331933268535,2.2304631293067376,0.5748166633222724,1.4800475230774954,0.3467072627986453,4.26886795255008,-0.1311691260274029,0.846031746031746,5.0,0.09015873015873017,0.0227199999999998
2025-08-29,2026-03-12,126,1.3988477409754425,2.1918814589779183,0.5669192541637724,1.4552359490691527,0.339133556078764,4.291040868663474,-0.1311691260274029,0.846031746031746,5.0,0.09015873015873019,0.022719999999999803
2025-09-01,2026-03-13,126,1.4487222607892791,2.1815481526595075,0.5058429153086783,1.2675628855853391,0.3385815037349467,3.743745218219691,-0.1311691260274029,0.846031746031746,5.0,0.09015873015873017,0.0227199999999998
2025-09-02,2026-03-16,126,1.3673126458007747,2.177136056992878,0.5922737668514908,1.5353357486034356,0.3356294816516411,4.574496081357364,-0.1311691260274029,0.846031746031746,5.0,0.09015873015873019,0.022719999999999803
2025-09-03,2026-03-17,126,1.4398197720480606,2.1675114824467308,0.5054047211503221,1.2662433744616792,0.32497942991090634,3.8963800718366146,-0.1311691260274029,0.8420634920634921,5.0,0.09253968253968255,0.0233199999999998
2025-09-04,2026-03-18,126,1.3692611213435035,2.1915401490267805,0.6005275508563817,1.5616884410503276,0.317576391564986,4.917520579393439,-0.1311691260274029,0.838095238095238,5.0,0.09253968253968255,0.0233199999999998
2025-09-05,2026-03-19,126,1.45369815808618,2.185457392082472,0.5033776990951588,1.2601445061366539,0.3088349325082048,4.080317261724192,-0.1311691260274029,0.834126984126984,5.0,0.09253968253968255,0.0233199999999998
2025-09-08,2026-03-20,126,1.4279750934967372,2.2009852038059052,0.5413330483350858,1.375707565889928,0.2977910230234048,4.619707981532421,-0.1311691260274029,0.8301587301587301,5.0,0.09253968253968255,0.0233199999999998
2025-09-09,2026-03-23,126,1.4127472394716825,2.163688363414402,0.5315466935356004,1.3456352744798301,0.2976863434185651,4.5203124168440105,-0.1311691260274029,0.8261904761904761,5.0,0.09253968253968255,0.0233199999999998
2025-09-10,2026-03-24,126,1.4948883139209754,2.198580078825557,0.47073199940860655,1.1630526140844375,0.29753278422619484,3.9089897844677317,-0.1311691260274029,0.8222222222222222,5.0,0.09253968253968255,0.023319999999999796
2025-09-11,2026-03-25,126,1.6000969652538797,2.22171793538871,0.38848956259110246,0.927903265424431,0.28749437274556305,3.2275527919485216,-0.1311691260274029,0.8182539682539682,5.0,0.09253968253968256,0.023319999999999803
2025-09-12,2026-03-26,126,1.5935676394861729,2.223827107077808,0.39550217510369046,0.9474263207191311,0.2712781184465057,3.4924538925020507,-0.1311691260274029,0.8142857142857143,5.0,0.09253968253968256,0.0233199999999998
2025-09-15,2026-03-27,126,1.5534138924886942,2.231092657260273,0.43625125798629427,1.0628176760672128,0.27110486615554996,3.920319436307747,-0.1311691260274029,0.8103174603174603,5.0,0.09253968253968256,0.0233199999999998
2025-09-16,2026-03-30,126,1.6025835941040711,2.249174414178178,0.403467764460415,0.969721765879515,0.26826515456644384,3.614788388923372,-0.1311691260274029,0.8063492063492063,5.0,0.09253968253968256,0.023319999999999803
2025-09-17,2026-03-31,126,1.611335956018533,2.2321318029302266,0.3852677925996417,0.918966857213884,0.26558754727398853,3.460127805863762,-0.1311691260274029,0.7999999999999999,5.0,0.0923809523809524,0.0232799999999997
2025-09-18,2026-04-01,126,1.714775262473267,2.231764882227211,0.30149118142063447,0.6938792953156789,0.265591858693619,2.6125774288741397,-0.1311691260274029,0.7936507936507936,5.0,0.0923809523809524,0.0232799999999997
2025-09-19,2026-04-02,126,1.689568574083561,2.219565933355516,0.3136879836673283,0.7257761184319307,0.2510775988013744,2.890644652875172,-0.1311691260274029,0.7873015873015873,5.0,0.0923809523809524,0.0232799999999997
2025-09-22,2026-04-03,126,1.7399788992904606,2.213131448522907,0.2719300500858899,0.6178060523114943,0.2500394470616353,2.470834340627876,-0.1311691260274029,0.780952380952381,5.0,0.0923809523809524,0.023279999999999704
2025-09-23,2026-04-07,126,1.822949649678123,2.2145787007962614,0.2148326209598208,0.47581829694810773,0.24696455828139444,1.9266663211081265,-0.1311691260274029,0.7746031746031746,5.0,0.0923809523809524,0.0232799999999997
2025-09-24,2026-04-08,126,1.837277100556784,2.235191918980697,0.2165785543744736,0.48006337896388396,0.2385506379464489,2.01241708299959,-0.1311691260274029,0.7682539682539683,5.0,0.08984126984126985,0.022639999999999702
2025-09-25,2026-04-09,126,1.823679170566396,2.240497965731444,0.228559278349159,0.5093579004178064,0.23839394584590023,2.136622633642968,-0.1311691260274029,0.761904761904762,5.0,0.08984126984126985,0.022639999999999702
2025-09-26,2026-04-10,126,1.7586737935960113,2.242558272425221,0.27514168948853035,0.6259863282716636,0.23804725685357142,2.6296725135409678,-0.1311691260274029,0.7555555555555556,5.0,0.08984126984126986,0.022639999999999702
2025-09-29,2026-04-13,126,1.8155919043904956,2.240269059951591,0.23390562302802387,0.5225230865401758,0.23208903613022336,2.251390652710506,-0.1311691260274029,0.7492063492063492,5.0,0.08984126984126985,0.022639999999999702
2025-09-30,2026-04-14,126,1.79651155041809,2.2477544638635956,0.25117729598815597,0.5654446259962336,0.22806806752763142,2.479280120737321,-0.1311691260274029,0.742857142857143,5.0,0.09047619047619047,0.022799999999999702
2025-10-09,2026-04-15,126,1.8264683678279756,2.246416241475652,0.2299234309472742,0.5127116459931143,0.22742459564406647,2.254424788757411,-0.1311691260274029,0.7365079365079366,5.0,0.0873015873015873,0.0219999999999997
2025-10-10,2026-04-16,126,1.8223413849811552,2.252788896807843,0.23620574902936697,0.5282046539332583,0.22645718147686172,2.3324703172958445,-0.1311691260274029,0.7301587301587302,5.0,0.08730158730158731,0.0219999999999997
2025-10-13,2026-04-17,126,1.8094230382817655,2.25312773490041,0.24521888316398788,0.5505700669881692,0.22639688651537185,2.431880029192834,-0.1311691260274029,0.7238095238095239,5.0,0.08412698412698412,0.021199999999999698
2025-10-14,2026-04-20,126,1.7932884045722606,2.2553240887419044,0.25764717096904977,0.5816764066464544,0.2260492400787521,2.5732287639799507,-0.1311691260274029,0.7174603174603175,5.0,0.08412698412698412,0.0211999999999997
2025-10-15,2026-04-21,126,1.8427296401672089,2.30061703092612,0.24848321792737993,0.5587103454463056,0.2269751968636689,2.46154801567103,-0.1311691260274029,0.7214285714285714,5.0,0.08555555555555557,0.0215599999999997
2025-10-16,2026-04-22,126,1.8786373486213117,2.3511818483155835,0.2515357740763864,0.5663417937929798,0.2258532932278846,2.5075649139264238,-0.1311691260274029,0.7253968253968255,5.0,0.08555555555555558,0.0215599999999997
2025-10-17,2026-04-23,126,1.8501981300601689,2.383193807240876,0.28807491939437524,0.6591369979728263,0.22509628199608472,2.928244714340911,-0.1311691260274029,0.7293650793650793,5.0,0.08555555555555558,0.0215599999999997
2025-10-20,2026-04-24,126,1.879719307068317,2.3824426278410815,0.2674459526389774,0.606419242860925,0.2238050134397997,2.709587392795573,-0.1311691260274029,0.7333333333333334,5.0,0.08555555555555558,0.0215599999999997
2025-10-21,2026-04-27,126,1.893608819646808,2.4310828844007495,0.2838358478147509,0.6482344841342202,0.22444424879372357,2.8881759618175065,-0.1311691260274029,0.7373015873015872,5.0,0.08555555555555557,0.0215599999999997
2025-10-22,2026-04-28,126,1.8784151864051268,2.4440156128466803,0.30110511804580775,0.6928745282049953,0.2243664374099703,3.088138030818533,-0.1311691260274029,0.7412698412698412,5.0,0.08396825396825398,0.0211599999999997
2025-10-23,2026-04-29,126,1.8577013017065596,2.4612116788691805,0.3248694376260661,0.7552790267556087,0.22400626164069873,3.3716871181353856,-0.1311691260274029,0.7452380952380951,5.0,0.08396825396825398,0.0211599999999997
2025-10-24,2026-04-30,126,1.8808616337193569,2.4658455034000335,0.31101908784426935,0.71877104869202,0.22321294502981248,3.2201136390007328,-0.1311691260274029,0.7492063492063491,5.0,0.08396825396825398,0.0211599999999997
2025-10-27,2026-05-06,126,1.910981326361235,2.5059345071413235,0.31133385374987377,0.7195964759904954,0.2236200683465484,3.2179422952117274,-0.1311691260274029,0.753174603174603,5.0,0.08396825396825397,0.0211599999999997
2025-10-28,2026-05-07,126,1.9057845546646417,2.534859760169227,0.33008726194408844,0.7691321243859222,0.22316307275585937,3.446502662326009,-0.1311691260274029,0.753174603174603,5.0,0.09111111111111111,0.0229599999999997
2025-10-29,2026-05-08,126,1.940190184867955,2.551076028204132,0.3148587432822998,0.7288535147859088,0.2231188558702655,3.266660327487997,-0.1311691260274029,0.753174603174603,5.0,0.08793650793650795,0.0221599999999997
2025-10-30,2026-05-11,126,1.929186715427594,2.5795862106364695,0.33713662343186823,0.7879343497227778,0.22236388664357704,3.543445662945005,-0.1311691260274029,0.753174603174603,5.0,0.08793650793650795,0.0221599999999997
2025-10-31,2026-05-12,126,1.9312812362378344,2.6019206487089725,0.34725103723244066,0.8150853573238872,0.22224462275190726,3.667514413762761,-0.1311691260274029,0.7571428571428571,5.0,0.0919047619047619,0.023159999999999698
2025-11-03,2026-05-13,126,1.9543462710876365,2.6432578465094108,0.35250231016552647,0.8292624990030859,0.22303606253592553,3.7180646464717446,-0.1311691260274029,0.7611111111111111,5.0,0.0919047619047619,0.0231599999999997
2025-11-04,2026-05-14,126,1.9643365386248144,2.5923419095448197,0.3197035531190888,0.7416174681151477,0.22474452682911028,3.299824376497737,-0.1311691260274029,0.765079365079365,5.0,0.0919047619047619,0.023159999999999698
2025-11-05,2026-05-15,126,1.9854929525452432,2.630616666464556,0.3249186621852853,0.7554094614068463,0.22539253669290932,3.351528282571616,-0.1311691260274029,0.7698412698412699,5.0,0.08984126984126985,0.022639999999999702
2025-11-06,2026-05-18,126,1.9996986180957668,2.6890039111969237,0.3447045904135069,0.8082304354791572,0.22680897272187658,3.563485279174761,-0.1311691260274029,0.7746031746031744,5.0,0.08984126984126985,0.022639999999999702
2025-11-07,2026-05-19,126,2.0110366409124385,2.8105494960518396,0.3975625500173132,0.9531810812108952,0.23456523022245535,4.063607723561263,-0.1311691260274029,0.7793650793650793,5.0,0.08984126984126985,0.022639999999999702
2025-11-10,2026-05-20,126,1.9970495638545265,2.788198036919834,0.3961586569430471,0.949258995357013,0.23501799282239064,4.039090726446606,-0.1311691260274029,0.784126984126984,5.0,0.08984126984126985,0.0226399999999997
2025-11-11,2026-05-21,126,1.9719551443397445,2.7535504688159476,0.39635552903912474,0.949808763478134,0.23559350255961853,4.031557547890263,-0.1311691260274029,0.7888888888888888,5.0,0.08984126984126985,0.0226399999999997
2025-11-12,2026-05-22,126,1.908011380845122,2.908769990594648,0.524503480323192,1.324110861517525,0.24644288688315683,5.372891375620473,-0.1311691260274029,0.7888888888888888,5.0,0.08380952380952382,0.0211199999999998
2025-11-13,2026-05-25,126,1.9095172946195216,2.9952249631410304,0.5685770281215705,1.4604338931506984,0.24400541890592767,5.985251883745028,-0.1311691260274029,0.7888888888888888,5.0,0.08380952380952383,0.0211199999999998
2025-11-14,2026-05-26,126,1.8980279205483668,3.030964380399464,0.5969018935842503,1.5500956577329643,0.24424397590479155,6.346505177827622,-0.1311691260274029,0.7888888888888889,5.0,0.086984126984127,0.021919999999999797
2025-11-17,2026-05-27,126,1.9109480328260735,3.0433003268939505,0.5925604854849231,1.536248899927974,0.24384676102522634,6.3000586658153175,-0.1311691260274029,0.7888888888888888,5.0,0.08698412698412701,0.021919999999999797
2025-11-18,2026-05-28,126,1.8701788064543223,3.17480704513455,0.6975954567433453,1.881830334755647,0.25003652855303754,7.526221651075574,-0.1311691260274029,0.7888888888888888,5.0,0.086984126984127,0.021919999999999797
2025-11-19,2026-05-29,126,1.8542955940273371,3.1113530132737734,0.6779164138098599,1.8154034917325408,0.24976872951026913,7.268337775077249,-0.1311691260274029,0.7888888888888888,5.0,0.08380952380952382,0.021119999999999795
2025-11-20,2026-06-01,126,1.8365636992740528,3.005306570562516,0.636374807881936,1.677722511870643,0.25491205902715575,6.581573732813933,-0.1311691260274029,0.7888888888888889,5.0,0.08380952380952382,0.0211199999999998
2025-11-21,2026-06-02,126,1.74725072231487,3.0805705277109725,0.7630958673347317,2.1085070374128096,0.25589710129151705,8.239667533438787,-0.1311691260274029,0.7888888888888888,5.0,0.086984126984127,0.021919999999999797
2025-11-24,2026-06-03,126,1.7567876395053243,3.1125979036948452,0.7717553526112522,2.1391170295066226,0.24477043141219165,8.739278748519935,-0.1264268369032587,0.7888888888888888,5.0,0.086984126984127,0.021919999999999797
2025-11-25,2026-06-04,126,1.8115842783292888,3.162396469373246,0.7456524144102901,2.0473023519364753,0.24528454283386095,8.346642345592802,-0.0991788804467804,0.7888888888888888,5.0,0.086984126984127,0.021919999999999797
2025-11-26,2026-06-05,126,1.813904007994966,3.1435848535869217,0.7330491799628054,2.0034594601697524,0.2428578334955605,8.249515493624694,-0.0980253809935707,0.7888888888888889,5.0,0.08380952380952382,0.0211199999999998
